Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LateralGroupCacheJGListener.LateralGroupCacheJGListener( ILateralCacheAttributes ilca );1;0;4
LateralGroupCacheJGListener.getInstance( ILateralCacheAttributes ilca );3;1;18
LateralGroupCacheJGListener.ensureCacheManager( );5;1;24
