Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LocalFileSystem.createFile( final FileName name );1;0;3
LocalFileSystem.addCapabilities( final Collection caps );1;0;3
LocalFileSystem.LocalFileSystem( final FileName rootName , final String rootFile , final FileSystemOptions opts );1;0;4
LocalFileSystem.doReplicateFile( final FileObject fileObject , final FileSelector selector );2;1;11
