Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultLocalFileProvider.isAbsoluteLocalName( final String name );1;0;3
DefaultLocalFileProvider.findLocalFile( final File file );1;0;3
DefaultLocalFileProvider.doCreateFileSystem( final FileName name , final FileSystemOptions fileSystemOptions );1;0;4
DefaultLocalFileProvider.DefaultLocalFileProvider( );2;0;11
DefaultLocalFileProvider.getCapabilities( );1;0;3
DefaultLocalFileProvider.findLocalFile( final String name );1;1;7
