Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DependScanner.setExcludes( String [ ] excludes );1;0;2
DependScanner.getNotIncludedFiles( );1;0;3
DependScanner.setCaseSensitive( boolean isCaseSensitive );1;0;2
DependScanner.setRootClasses( Vector rootClasses );1;0;3
DependScanner.getIncludedDirsCount( );1;0;3
DependScanner.DependScanner( DirectoryScanner parentScanner );1;0;3
DependScanner.getExcludedDirectories( );1;0;3
DependScanner.setIncludes( String [ ] includes );1;0;2
DependScanner.scan( );7;3;32
DependScanner.getIncludedFilesCount( );2;1;6
DependScanner.getIncludedFiles( );2;2;7
DependScanner.getIncludedDirectories( );1;0;3
DependScanner.getExcludedFiles( );1;0;3
DependScanner.addDefaultExcludes( );1;0;2
DependScanner.getNotIncludedDirectories( );1;0;3
