Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Item.getLayout( );1;0;3
Item.copy( CompositeLayout parent );3;1;13
Item.getParent( );1;0;3
Item.clone( );1;0;6
Item.setParent( CompositeLayout layout );1;0;3
Item.setLayout( Layout layout );2;1;6
