Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Database.shutdown( );8;3;28
Database.Database( OdeConfigProperties props );2;1;5
Database.initEmbeddedDb( );1;0;7
Database.initInternalDb( );1;0;5
Database.setTransactionManager( TransactionManager txm );1;0;3
Database.initInternalDb( String url , String driverClass , String username , String password );5;3;41
Database.getDataSource( );2;0;3
Database.initExternalDb( );2;0;10
Database.setWorkRoot( File workRoot );1;0;3
Database.initDataSource( );4;0;15
Database.start( );2;0;9
Database.createDaoCF( );2;0;16
Database.lookupInJndi( String objName );3;1;20
