Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MenuCheckboxExtensionTag.setActionListener( javax . el . MethodExpression actionListener );1;0;3
MenuCheckboxExtensionTag.setAction( MethodExpression action );1;0;3
MenuCheckboxExtensionTag.setLabel( javax . el . ValueExpression label );1;0;3
MenuCheckboxExtensionTag.setValue( javax . el . ValueExpression value );1;0;3
MenuCheckboxExtensionTag.setRendered( javax . el . ValueExpression rendered );1;0;3
MenuCheckboxExtensionTag.setTransition( javax . el . ValueExpression transition );1;0;3
MenuCheckboxExtensionTag.doEndTag( );1;0;6
MenuCheckboxExtensionTag.setOnclick( javax . el . ValueExpression onclick );1;0;3
MenuCheckboxExtensionTag.release( );1;0;18
MenuCheckboxExtensionTag.setBinding( javax . el . ValueExpression binding );1;0;3
MenuCheckboxExtensionTag.setImmediate( javax . el . ValueExpression immediate );1;0;3
MenuCheckboxExtensionTag.setRenderedPartially( javax . el . ValueExpression renderedPartially );1;0;3
MenuCheckboxExtensionTag.doStartTag( );13;12;52
MenuCheckboxExtensionTag.setLink( javax . el . ValueExpression link );1;0;3
MenuCheckboxExtensionTag.setDisabled( javax . el . ValueExpression disabled );1;0;3
