Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyEvent.getAttributes( );1;0;3
IvyEvent.addModuleIdAttributes( ModuleId moduleId );1;0;4
IvyEvent.toString( );1;1;3
IvyEvent.hashCode( );1;6;7
IvyEvent.addConfsAttribute( String [ ] confs );1;0;3
IvyEvent.addMDAttributes( ModuleDescriptor md );1;0;3
IvyEvent.addMridAttributes( ModuleRevisionId mrid );1;0;7
IvyEvent.getName( );1;0;3
IvyEvent.getSource( );1;0;3
IvyEvent.addAttributes( Map attributes );1;0;3
IvyEvent.addAttribute( String key , String value );1;0;3
IvyEvent.IvyEvent( String name );1;0;4
IvyEvent.equals( Object obj );4;3;8
