Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BaseServerProfileModifier.getTokenPin( );1;0;3
BaseServerProfileModifier.setPassword( byte [ ] password );1;0;3
BaseServerProfileModifier.getServerProfile( );1;0;9
BaseServerProfileModifier.BaseServerProfileModifier( );1;0;3
BaseServerProfileModifier.getResynchCount( );1;0;3
BaseServerProfileModifier.setRealm( String realm );1;0;3
BaseServerProfileModifier.getFailuresInEpoch( );1;0;3
BaseServerProfileModifier.setFailuresInEpoch( int failuresInEpoch );1;0;3
BaseServerProfileModifier.setTokenPin( String tokenPin );1;0;3
BaseServerProfileModifier.getRealm( );1;0;3
BaseServerProfileModifier.setActivationKey( String activationKey );1;0;3
BaseServerProfileModifier.getPassword( );1;0;3
BaseServerProfileModifier.BaseServerProfileModifier( ServerProfile profile );1;0;12
BaseServerProfileModifier.getUserId( );1;0;3
BaseServerProfileModifier.setResynchCount( int resynchCount );1;0;3
BaseServerProfileModifier.setUserId( String id );1;0;3
