Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ProfileUtils.getLabel( byte [ ] rec );3;2;23
ProfileUtils.serialize( Profile profile );4;3;33
ProfileUtils.create( byte [ ] rec );3;2;30
