Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ScriptDef.add( ResourceCollection resource );1;0;3
NestedElement.setClassName( String className );1;0;3
ScriptDef.addAttribute( Attribute attribute );1;0;3
ScriptDef.isAttributeSupported( String attributeName );1;0;3
ScriptDef.createNestedElement( String elementName );6;4;29
ScriptDef.executeScript( Map attributes , Map elements );1;0;3
ScriptDef.setManager( String manager );1;0;3
ScriptDef.addText( String text );1;0;3
ScriptDef.addElement( NestedElement nestedElement );1;0;3
ScriptDef.setProject( Project project );1;0;5
ScriptDef.setLanguage( String language );1;0;3
NestedElement.setType( String type );1;0;3
ScriptDef.setSrc( File file );1;0;3
ScriptDef.lookupScriptRepository( );2;1;14
ScriptDef.execute( );15;12;60
NestedElement.setName( String name );1;0;3
ScriptDef.setName( String name );1;0;3
Attribute.setName( String name );1;0;3
ScriptDef.executeScript( Map attributes , Map elements , ScriptDefBase instance );2;1;9
