Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
URLPolicy.getCredentials( Identity identity );4;4;16
URLPolicy.getVisitorRole( AccreditableManager manager );3;3;10
URLPolicy.getCredentials( );2;2;9
URLPolicy.isSSLProtected( );4;5;10
URLPolicy.isEmpty( );4;4;9
URLPolicy.getAuthorRole( AccreditableManager manager );3;3;10
URLPolicy.getAdministratorRole( AccreditableManager manager );3;3;11
URLPolicy.getUrl( );1;0;3
URLPolicy.obtainCredentials( );2;1;6
URLPolicy.URLPolicy( AccreditableManager controller , String _url , InheritingPolicyManager manager );1;3;8
URLPolicy.getPolicyManager( );1;0;3
URLPolicy.getAccreditableManager( );1;0;3
URLPolicy.obtainPolicies( );2;1;6
URLPolicy.check( Identity identity , Role role );4;5;10
