Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractItem.compareTo( Object obj );2;0;6
AbstractItem.getAccreditableManager( );1;0;3
AbstractItem.setName( String _name );1;1;4
AbstractItem.equals( Object otherObject );3;1;10
AbstractItem.getDescription( );1;0;3
AbstractItem.getId( );1;0;3
AbstractItem.AbstractItem( ItemManager itemManager , Logger logger );1;0;6
AbstractItem.getName( );1;0;3
AbstractItem.getItemManager( );1;0;3
AbstractItem.setDescription( String _description );1;1;4
AbstractItem.setId( String string );1;0;4
AbstractItem.hashCode( );1;0;3
AbstractItem.toString( );1;0;3
