Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultAccessController.itemRemoved( Item item );3;1;9
DefaultAccessController.setupAccreditableManager( Configuration configuration );3;2;16
DefaultAccessController.getAccreditableManager( );1;0;3
DefaultAccessController.authenticate( Request request );1;1;5
DefaultAccessController.hasValidIdentity( Session session );3;3;8
DefaultAccessController.setupAuthorizers( Configuration configuration );4;3;17
DefaultAccessController.setupAuthenticator( );1;0;3
DefaultAccessController.saveRoles( Request request , Role [ ] roles );3;2;10
DefaultAccessController.service( ServiceManager _manager );1;0;3
DefaultAccessController.setupIdentity( Request request );6;4;26
DefaultAccessController.configure( Configuration conf );3;0;12
DefaultAccessController.itemAdded( Item item );3;0;9
DefaultAccessController.getAuthenticator( );1;0;3
DefaultAccessController.dispose( );8;7;24
DefaultAccessController.getAuthorizers( );2;2;8
DefaultAccessController.getPolicyManager( );1;0;3
DefaultAccessController.configureOrParameterize( Component component , Configuration configuration );3;0;9
DefaultAccessController.ownsIdenity( Identity identity );1;0;3
DefaultAccessController.hasAuthorizers( );1;1;3
DefaultAccessController.setupPolicyManager( Configuration configuration );3;1;15
DefaultAccessController.authorize( Request request );8;5;30
DefaultAccessController.getManager( );1;0;3
DefaultAccessController.resolveRoles( Request request );2;0;15
