Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractAccreditableManager.notifyRemoved( Item item );2;0;7
AbstractAccreditableManager.getIPRangeManager( );2;1;7
AbstractAccreditableManager.getRoleManager( );2;1;7
AbstractAccreditableManager.addItemManagerListener( ItemManagerListener listener );3;1;8
AbstractAccreditableManager.itemRemoved( Item item );2;0;6
AbstractAccreditableManager.getGroupManager( );2;1;7
AbstractAccreditableManager.removeItemManagerListener( ItemManagerListener listener );2;0;6
AbstractAccreditableManager.AbstractAccreditableManager( Logger logger );1;0;3
AbstractAccreditableManager.itemAdded( Item item );2;0;6
AbstractAccreditableManager.getUserManager( );2;1;7
AbstractAccreditableManager.notifyAdded( Item item );2;0;7
