Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractCopletTransformer.service( ServiceManager aManager );1;0;4
AbstractCopletTransformer.dispose( );2;1;7
AbstractCopletTransformer.getCopletInstanceData( );2;1;7
AbstractCopletTransformer.getCopletInstanceData( String instanceId );6;4;23
