Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XML11DTDConfiguration.checkProperty( String propertyId );7;6;18
XML11DTDConfiguration.addXML11Component( XMLComponent component );2;0;7
XML11DTDConfiguration.setDTDContentModelHandler( XMLDTDContentModelHandler handler );1;0;3
XML11DTDConfiguration.setFeature( String featureId , boolean state );5;6;23
XML11DTDConfiguration.parse( boolean complete );20;3;60
XML11DTDConfiguration.getErrorHandler( );1;0;3
XML11DTDConfiguration.configurePipeline( );11;10;57
XML11DTDConfiguration.reset( );2;2;7
XML11DTDConfiguration.resetCommon( );2;2;7
***not in a method***;0;22;0
XML11DTDConfiguration.initXML11Components( );2;1;14
XML11DTDConfiguration.XML11DTDConfiguration( SymbolTable symbolTable );1;0;3
XML11DTDConfiguration.setLocale( Locale locale );1;0;4
XML11DTDConfiguration.XML11DTDConfiguration( SymbolTable symbolTable , XMLGrammarPool grammarPool , XMLComponentManager parentSettings );5;3;88
XML11DTDConfiguration.setDTDHandler( XMLDTDHandler dtdHandler );1;0;3
XML11DTDConfiguration.checkFeature( String featureId );16;15;38
XML11DTDConfiguration.setErrorHandler( XMLErrorHandler errorHandler );1;0;3
XML11DTDConfiguration.addCommonComponent( XMLComponent component );2;0;7
XML11DTDConfiguration.getFeature( String featureId );2;0;6
XML11DTDConfiguration.getDTDHandler( );1;0;3
XML11DTDConfiguration.resetXML11( );2;2;7
XML11DTDConfiguration.XML11DTDConfiguration( );1;0;3
XML11DTDConfiguration.setDocumentHandler( XMLDocumentHandler documentHandler );3;2;9
XML11DTDConfiguration.addComponent( XMLComponent component );2;0;7
XML11DTDConfiguration.getEntityResolver( );1;0;3
XML11DTDConfiguration.setEntityResolver( XMLEntityResolver resolver );1;0;3
XML11DTDConfiguration.getLocale( );1;0;3
XML11DTDConfiguration.getDocumentHandler( );1;0;3
XML11DTDConfiguration.addRecognizedParamsAndSetDefaults( XMLComponent component );9;10;30
XML11DTDConfiguration.getDTDContentModelHandler( );1;0;3
XML11DTDConfiguration.setInputSource( XMLInputSource inputSource );1;0;3
XML11DTDConfiguration.configureXML11Pipeline( );11;10;57
XML11DTDConfiguration.setProperty( String propertyId , Object value );5;6;23
XML11DTDConfiguration.parse( XMLInputSource source );10;0;29
XML11DTDConfiguration.cleanup( );1;0;3
XML11DTDConfiguration.XML11DTDConfiguration( SymbolTable symbolTable , XMLGrammarPool grammarPool );1;0;3
