Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StandardParserConfiguration.StandardParserConfiguration( SymbolTable symbolTable , XMLGrammarPool grammarPool );1;0;3
StandardParserConfiguration.checkProperty( String propertyId );9;8;21
StandardParserConfiguration.StandardParserConfiguration( );1;0;3
***not in a method***;0;17;0
StandardParserConfiguration.checkFeature( String featureId );10;9;22
StandardParserConfiguration.StandardParserConfiguration( SymbolTable symbolTable );1;0;3
StandardParserConfiguration.configurePipeline( );4;2;18
StandardParserConfiguration.StandardParserConfiguration( SymbolTable symbolTable , XMLGrammarPool grammarPool , XMLComponentManager parentSettings );1;0;35
