Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PagedListHolder.getLastLinkedPage( );1;3;3
PagedListHolder.setSort( @ Nullable SortDefinition sort );1;0;3
PagedListHolder.isFirstPage( );1;1;3
PagedListHolder.setSource( List < E > source );1;0;6
PagedListHolder.getFirstElementOnPage( );1;1;3
PagedListHolder.setPageSize( int pageSize );3;2;8
PagedListHolder.getSort( );1;0;3
PagedListHolder.isLastPage( );1;2;3
PagedListHolder.setMaxLinkedPages( int maxLinkedPages );1;0;3
PagedListHolder.copySortDefinition( SortDefinition sort );1;0;3
PagedListHolder.getSource( );1;0;3
PagedListHolder.previousPage( );2;2;5
PagedListHolder.getFirstLinkedPage( );1;2;3
PagedListHolder.PagedListHolder( List < E > source );1;0;3
PagedListHolder.getLastElementOnPage( );2;4;5
PagedListHolder.PagedListHolder( List < E > source , SortDefinition sort );1;0;4
PagedListHolder.doSort( List < E > source , SortDefinition sort );1;0;3
PagedListHolder.getMaxLinkedPages( );1;0;3
PagedListHolder.getPageSize( );1;0;3
PagedListHolder.getRefreshDate( );1;0;3
PagedListHolder.getNrOfElements( );1;0;3
PagedListHolder.PagedListHolder( );1;0;3
PagedListHolder.getPageList( );1;1;3
PagedListHolder.setPage( int page );1;0;4
PagedListHolder.getPage( );2;2;7
PagedListHolder.getPageCount( );3;5;4
PagedListHolder.nextPage( );2;2;5
PagedListHolder.resort( );3;3;8
