Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MultiValueField.setValues( Object [ ] values );3;3;12
MultiValueField.getDatatype( );1;0;3
MultiValueField.getValue( );1;0;3
MultiValueField.readFromRequest( FormContext formContext );6;5;32
MultiValueField.generateItemSaxFragment( ContentHandler contentHandler , Locale locale );7;16;29
MultiValueField.initialize( );1;0;4
MultiValueField.broadcastEvent( WidgetEvent event );3;1;9
MultiValueField.MultiValueField( MultiValueFieldDefinition definition );1;0;5
MultiValueField.addValueChangedListener( ValueChangedListener listener );1;0;3
MultiValueField.setValue( Object value );3;1;11
MultiValueField.setSelectionList( String uri );1;0;3
MultiValueField.setSelectionList( Object model , String valuePath , String labelPath );1;0;3
MultiValueField.removeValueChangedListener( ValueChangedListener listener );1;0;3
MultiValueField.engenderChangeEvent( Object [ ] oldValues );9;7;22
MultiValueField.setValidationError( ValidationError error );1;0;4
MultiValueField.validate( );5;4;13
MultiValueField.getXMLElementName( );1;0;3
MultiValueField.hasValueChangedListeners( );1;1;3
MultiValueField.setSelectionList( SelectionList selectionList );4;4;11
MultiValueField.getDefinition( );1;0;3
MultiValueField.getValidationError( );1;0;3
