Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BooleanField.broadcastEvent( WidgetEvent event );3;1;9
BooleanField.getDefinition( );1;0;3
BooleanField.generateItemSaxFragment( ContentHandler contentHandler , Locale locale );3;5;11
BooleanField.readFromRequest( FormContext formContext );3;2;12
BooleanField.BooleanField( BooleanFieldDefinition definition );1;0;5
BooleanField.setValue( Object object );6;4;17
BooleanField.getXMLElementName( );1;0;3
BooleanField.hasValueChangedListeners( );1;1;3
BooleanField.removeValueChangedListener( ValueChangedListener listener );1;0;3
BooleanField.initialize( );2;1;7
BooleanField.addValueChangedListener( ValueChangedListener listener );1;0;3
BooleanField.getValue( );1;0;3
BooleanField.getValidationError( );1;0;3
BooleanField.setValidationError( ValidationError error );1;0;4
BooleanField.getXMLElementAttributes( );1;0;5
