Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ActionDefinitionBuilder.buildWidgetDefinition( Element widgetElement , WidgetDefinitionBuilderContext context );1;0;6
ActionDefinitionBuilder.setupDefinition( Element widgetElement , ActionDefinition definition , WidgetDefinitionBuilderContext context );4;2;17
