Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EnhancedRepeater.isFirstPage( );1;1;3
EnhancedRepeater.goToPage( int page );1;0;5
EnhancedRepeater.clearAllRows( );1;0;4
EnhancedRepeater.setCollection( RepeaterJXPathCollection collection );1;0;3
EnhancedRepeater.isEnhanced( );1;0;3
EnhancedRepeater.getXMLElementAttributes( );2;1;7
EnhancedRepeater.initialize( );2;0;7
EnhancedRepeater.doPageSave( );14;14;51
EnhancedRepeater.refreshPage( );1;0;4
EnhancedRepeater.addRow( RepeaterRow row );1;0;4
EnhancedRepeater.getPageSize( );1;0;3
EnhancedRepeater.doPageLoad( );6;6;26
EnhancedRepeater.getCurrentPage( );1;0;3
EnhancedRepeater.getStartIndex( );1;1;3
EnhancedRepeater.setFilter( String field , Object value );1;0;6
EnhancedRepeater.getCollection( );1;0;3
EnhancedRepeater.setPageSize( int pageSize );1;0;3
EnhancedRepeater.sortBy( String field );1;0;6
EnhancedRepeater.getCustomPageWidgetValue( );1;0;3
EnhancedRepeater.getDisplayableLastPage( );2;3;6
EnhancedRepeater.EnhancedRepeater( RepeaterDefinition repeaterDefinition );1;0;6
EnhancedRepeater.getMaxPage( );1;2;3
EnhancedRepeater.getDisplayableCurrentPage( );1;1;3
EnhancedRepeater.isLastPage( );1;1;3
