Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CommandLineRequest.getCookies( );1;0;1
CommandLineRequest.getAttribute( String name );1;0;3
CommandLineRequest.getCookieMap( );1;0;3
CommandLineRequest.getSitemapURIPrefix( );1;0;3
CommandLineRequest.get( String name );5;6;14
CommandLineRequest.getServletPath( );1;0;1
CommandLineRequest.getCocoonSession( );1;0;3
CommandLineRequest.CommandLineRequest( Environment env , String contextPath , String servletPath , String pathInfo );1;0;3
CommandLineRequest.isUserInRole( String role );1;0;1
CommandLineRequest.CommandLineRequest( Environment env , String contextPath , String servletPath , String pathInfo , Map attributes , Map parameters , Map headers );2;1;9
CommandLineRequest.getLocale( );1;0;1
CommandLineRequest.getServerName( );1;0;1
CommandLineRequest.setAttribute( String name , Object value );1;0;3
CommandLineRequest.getCharacterEncoding( );1;0;1
CommandLineRequest.getScheme( );1;0;1
CommandLineRequest.removeAttribute( String name );1;0;3
CommandLineRequest.getContextPath( );1;0;1
CommandLineRequest.getSession( boolean create );1;0;3
CommandLineRequest.getRemoteAddr( );1;0;1
CommandLineRequest.getContentType( );1;0;1
EmptyEnumeration.hasMoreElements( );1;0;3
CommandLineRequest.getQueryString( );1;0;1
CommandLineRequest.isRequestedSessionIdFromCookie( );1;0;3
CommandLineRequest.getSession( );1;0;3
CommandLineRequest.getContentLength( );1;1;1
CommandLineRequest.getCocoonSession( boolean create );1;0;3
CommandLineRequest.getSitemapURI( );1;0;3
CommandLineRequest.getHeaders( String name );1;0;3
CommandLineRequest.getHeaderNames( );2;1;7
CommandLineRequest.getParameterMap( );1;0;1
CommandLineRequest.getPathTranslated( );1;0;1
CommandLineRequest.getDateHeader( String name );1;0;3
CommandLineRequest.getRequestURI( );4;3;7
CommandLineRequest.getRequestedSessionId( );2;1;4
CommandLineRequest.getRequestURL( );1;0;1
EmptyEnumeration.nextElement( );1;0;3
CommandLineRequest.isRequestedSessionIdValid( );1;1;3
CommandLineRequest.getRemoteUser( );1;0;1
CommandLineRequest.setCharacterEncoding( java . lang . String env );1;0;1
CommandLineRequest.CommandLineRequest( Environment env , String contextPath , String servletPath , String pathInfo , Map attributes , Map parameters );1;0;3
CommandLineRequest.getAuthType( );1;0;1
CommandLineRequest.getRemoteHost( );1;0;1
CommandLineRequest.getIntHeader( String name );3;3;4
CommandLineRequest.getHeader( String name );2;1;3
CommandLineRequest.getMethod( );1;0;1
CommandLineRequest.getParameterNames( );2;1;3
CommandLineRequest.getLocales( );1;0;3
CommandLineRequest.getUserPrincipal( );1;0;1
CommandLineRequest.getParameter( String name );5;3;17
CommandLineRequest.getServerPort( );1;1;1
CommandLineRequest.isSecure( );1;0;1
CommandLineRequest.getProtocol( );1;0;1
CommandLineRequest.CommandLineRequest( Environment env , String contextPath , String servletPath , String pathInfo , Map attributes );1;0;3
CommandLineRequest.getPathInfo( );1;0;1
CommandLineRequest.getParameterValues( String name );2;0;8
CommandLineRequest.getAttributeNames( );1;0;3
CommandLineRequest.isRequestedSessionIdFromURL( );1;0;3
