Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CommandLineContext.getResource( String path );3;1;8
CommandLineContext.getMimeType( String file );2;0;6
CommandLineContext.setAttribute( String name , Object value );2;0;6
CommandLineContext.getAttributeNames( );2;0;6
CommandLineContext.getAttribute( String name );2;0;6
CommandLineContext.CommandLineContext( String contextDir );1;0;5
CommandLineContext.getResourceAsStream( String path );1;0;4
CommandLineContext.getRealPath( String path );2;0;7
CommandLineContext.getInitParameter( String name );1;0;4
CommandLineContext.removeAttribute( String name );2;0;6
