Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TinyMce.saveDocument( String encoding , String content );1;0;7
TinyMce.removeRedundantNamespaces( String namespaces );4;4;14
TinyMce.getEvent( );1;0;3
TinyMce.saveXMLFile( String encoding , String content , org . apache . lenya . cms . publication . Document document );5;1;16
TinyMce.initParameters( );1;0;6
TinyMce.doExecute( );2;0;8
TinyMce.getEncoding( );1;0;5
TinyMce.getXml( );2;0;11
TinyMce.doCheckPreconditions( );1;0;5
TinyMce.getXmlString( String encoding );2;0;11
TinyMce.getNodesToLock( );1;0;4
TinyMce.doCheckExecutionConditions( );3;1;10
TinyMce.validate( Document xml );1;0;5
TinyMce.advance( );4;2;15
