Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMLLocatorWrapper.setLocator( XMLLocator locator );1;0;3
XMLLocatorWrapper.getLiteralSystemId( );2;1;6
XMLLocatorWrapper.XMLLocatorWrapper( );1;0;1
XMLLocatorWrapper.getLocator( );1;0;3
XMLLocatorWrapper.getLineNumber( );2;2;6
XMLLocatorWrapper.getEncoding( );2;1;6
XMLLocatorWrapper.getCharacterOffset( );2;2;6
XMLLocatorWrapper.getXMLVersion( );2;1;6
XMLLocatorWrapper.getPublicId( );2;1;6
XMLLocatorWrapper.getBaseSystemId( );2;1;6
XMLLocatorWrapper.getExpandedSystemId( );2;1;6
XMLLocatorWrapper.getColumnNumber( );2;2;6
