Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XML11Char.isXML11Content( int c );4;8;4
XML11Char.isXML11ValidName( String name );13;16;38
XML11Char.isXML11Invalid( int c );1;1;3
XML11Char.isXML11Valid( int c );4;8;4
XML11Char.isXML11InternalEntityContent( int c );4;8;4
XML11Char.isXML11ValidLiteral( int c );5;11;4
XML11Char.isXML11NCName( int c );4;8;4
XML11Char.isXML11Space( int c );2;4;3
XML11Char.isXML11ValidNCName( String ncName );13;16;38
***not in a method***;0;21;0
XML11Char.isXML11NameStart( int c );4;8;4
XML11Char.isXML11ValidNmtoken( String nmtoken );8;10;22
XML11Char.isXML11NameHighSurrogate( int c );2;3;3
XML11Char.isXML11Name( int c );4;8;4
XML11Char.isXML11NCNameStart( int c );4;8;4
