Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMLStringBuffer.append( String s );3;9;13
XMLStringBuffer.XMLStringBuffer( char c );1;0;4
XMLStringBuffer.XMLStringBuffer( char [ ] ch , int offset , int length );1;0;4
XMLStringBuffer.clear( );1;0;4
XMLStringBuffer.XMLStringBuffer( int size );1;0;3
XMLStringBuffer.append( XMLString s );1;0;3
XMLStringBuffer.XMLStringBuffer( );1;0;3
XMLStringBuffer.XMLStringBuffer( String s );1;0;4
XMLStringBuffer.append( char c );3;7;12
XMLStringBuffer.XMLStringBuffer( XMLString s );1;0;4
XMLStringBuffer.append( char [ ] ch , int offset , int length );2;5;9
