Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SAXInputSource.getXMLReader( );1;0;3
SAXInputSource.setPublicId( String publicId );2;1;7
SAXInputSource.setInputSource( InputSource inputSource );2;1;17
SAXInputSource.SAXInputSource( XMLReader reader , InputSource inputSource );4;3;11
SAXInputSource.setXMLReader( XMLReader reader );1;0;3
SAXInputSource.getInputSource( );1;0;3
SAXInputSource.setEncoding( String encoding );2;1;7
SAXInputSource.SAXInputSource( );1;0;3
SAXInputSource.SAXInputSource( InputSource inputSource );1;0;3
SAXInputSource.setSystemId( String systemId );2;1;7
SAXInputSource.setCharacterStream( Reader charStream );2;1;7
SAXInputSource.setByteStream( InputStream byteStream );2;1;7
