Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PerUserPoolDataSource.setDefaultMaxWait( int defaultMaxWait );1;0;4
PerUserPoolDataSource.setPerUserMaxActive( String username , Integer value );2;1;7
PerUserPoolDataSource.registerPool( String username , String password );4;3;28
PerUserPoolDataSource.getPerUserDefaultAutoCommit( String key );2;1;7
PerUserPoolDataSource.getPooledConnectionAndInfo( String username , String password );4;1;21
PerUserPoolDataSource.PerUserPoolDataSource( );1;0;2
PerUserPoolDataSource.getDefaultMaxWait( );1;0;3
PerUserPoolDataSource.setDefaultMaxIdle( int defaultMaxIdle );1;0;4
PerUserPoolDataSource.getPerUserDefaultReadOnly( String username );2;1;7
PerUserPoolDataSource.readObject( ObjectInputStream in );2;0;14
PerUserPoolDataSource.getReference( );1;0;6
PerUserPoolDataSource.setPerUserMaxIdle( String username , Integer value );2;1;7
PerUserPoolDataSource.getPerUserMaxActive( String username );2;1;7
PerUserPoolDataSource.setPerUserDefaultReadOnly( String username , Boolean value );2;1;7
PerUserPoolDataSource.setPerUserMaxWait( String username , Integer value );2;1;7
PerUserPoolDataSource.getPerUserMaxWait( String username );2;1;7
PerUserPoolDataSource.getDefaultMaxIdle( );1;0;3
PerUserPoolDataSource.setupDefaults( Connection con , String username );10;9;32
PerUserPoolDataSource.getNumIdle( );1;0;3
PerUserPoolDataSource.getNumActive( );1;0;3
PerUserPoolDataSource.getPerUserMaxIdle( String username );2;1;7
PerUserPoolDataSource.setPerUserDefaultTransactionIsolation( String username , Integer value );2;1;7
PerUserPoolDataSource.setDefaultMaxActive( int maxActive );1;0;4
PerUserPoolDataSource.close( );3;0;10
PerUserPoolDataSource.getDefaultMaxActive( );1;0;3
PerUserPoolDataSource.getNumIdle( String username , String password );2;1;4
PerUserPoolDataSource.getPerUserDefaultTransactionIsolation( String username );2;1;7
PerUserPoolDataSource.close( Map poolMap );1;0;2
PerUserPoolDataSource.getPoolKey( String username );4;3;17
PerUserPoolDataSource.getNumActive( String username , String password );2;1;4
PerUserPoolDataSource.setPerUserDefaultAutoCommit( String username , Boolean value );2;1;7
