Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InstanceKeyDataSource.whenExhaustedAction( int maxActive , int maxWait );3;2;9
InstanceKeyDataSource.getDefaultTransactionIsolation( );1;0;3
InstanceKeyDataSource.getLogWriter( );2;1;6
InstanceKeyDataSource.setLoginTimeout( int v );1;0;3
InstanceKeyDataSource.setRollbackAfterValidation( boolean rollbackAfterValidation );1;0;4
InstanceKeyDataSource.setDefaultAutoCommit( boolean v );1;0;4
InstanceKeyDataSource.getLoginTimeout( );1;0;3
InstanceKeyDataSource.setNumTestsPerEvictionRun( int numTestsPerEvictionRun );1;0;4
InstanceKeyDataSource.setValidationQuery( String validationQuery );2;1;7
InstanceKeyDataSource.setTestOnBorrow( boolean testOnBorrow );1;0;5
InstanceKeyDataSource.setTimeBetweenEvictionRunsMillis( int timeBetweenEvictionRunsMillis );1;0;4
InstanceKeyDataSource.getJndiEnvironment( String key );2;1;7
InstanceKeyDataSource.getConnection( );1;0;3
***not in a method***;0;1;0
InstanceKeyDataSource.setJndiEnvironment( String key , String value );2;1;6
InstanceKeyDataSource.isDefaultReadOnly( );1;0;3
InstanceKeyDataSource.testCPDS( String username , String password );8;5;43
InstanceKeyDataSource.setDataSourceName( String v );3;2;16
InstanceKeyDataSource.getValidationQuery( );1;0;3
InstanceKeyDataSource.getDescription( );1;0;3
InstanceKeyDataSource.getDataSourceName( );1;0;3
InstanceKeyDataSource.isTestOnBorrow( );1;0;3
InstanceKeyDataSource.isRollbackAfterValidation( );1;0;3
InstanceKeyDataSource.setTestWhileIdle( boolean testWhileIdle );1;0;5
InstanceKeyDataSource.getConnection( String username , String password );10;4;44
InstanceKeyDataSource.setConnectionPoolDataSource( ConnectionPoolDataSource v );3;2;14
InstanceKeyDataSource.closeDueToException( PooledConnectionAndInfo info );3;1;10
InstanceKeyDataSource.setDefaultTransactionIsolation( int v );6;0;14
InstanceKeyDataSource.getMinEvictableIdleTimeMillis( );1;0;3
InstanceKeyDataSource.setLogWriter( PrintWriter v );1;0;3
InstanceKeyDataSource.getReference( );1;0;7
InstanceKeyDataSource.isDefaultAutoCommit( );1;0;3
InstanceKeyDataSource.getTimeBetweenEvictionRunsMillis( );1;0;3
InstanceKeyDataSource.isTestWhileIdle( );1;0;3
InstanceKeyDataSource.InstanceKeyDataSource( );1;0;3
InstanceKeyDataSource.getConnectionPoolDataSource( );1;0;3
InstanceKeyDataSource.setDefaultReadOnly( boolean v );1;0;4
InstanceKeyDataSource.setTestOnReturn( boolean testOnReturn );1;0;5
InstanceKeyDataSource.setDescription( String v );1;0;3
InstanceKeyDataSource.getTestOnReturn( );1;0;3
InstanceKeyDataSource.getNumTestsPerEvictionRun( );1;0;3
InstanceKeyDataSource.assertInitializationAllowed( );2;0;5
InstanceKeyDataSource.getTestOnBorrow( );1;0;3
InstanceKeyDataSource.setMinEvictableIdleTimeMillis( int minEvictableIdleTimeMillis );1;0;4
InstanceKeyDataSource.isTestOnReturn( );1;0;3
InstanceKeyDataSource.getTestWhileIdle( );1;0;3
