Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BackgroundSession.getAttribute( String name );1;0;3
BackgroundSession.getMaxInactiveInterval( );1;1;3
BackgroundSession.getCreationTime( );1;0;3
BackgroundSession.getLastAccessedTime( );1;0;3
BackgroundSession.getId( );1;0;3
BackgroundSession.getSession( boolean create );3;2;6
BackgroundSession.isNew( );1;0;3
BackgroundSession.invalidateSession( );1;0;3
BackgroundSession.setAttribute( String name , Object value );1;0;3
BackgroundSession.removeAttribute( String name );1;0;3
BackgroundSession.setMaxInactiveInterval( int interval );1;0;2
BackgroundSession.getAttributeNames( );1;0;3
BackgroundSession.invalidate( );1;0;4
BackgroundSession.BackgroundSession( );1;0;2
