Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Jsr181Component.getXFire( );1;0;3
Jsr181Component.getConfiguredEndpoints( );1;0;3
Jsr181Component.doInit( );1;0;4
Jsr181Component.Jsr181Component( );1;0;2
Jsr181Component.getEndpointClasses( );1;0;3
Jsr181Component.createXFire( ComponentContext context );2;2;9
Jsr181Component.setEndpoints( Jsr181Endpoint [ ] endpoints );1;0;3
Jsr181Component.getEndpoints( );1;0;3
