Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LogCapturer.targetFinished( BuildEvent event );1;0;1
LogCapturer.getDebugLog( );1;0;3
LogCapturer.messageLogged( BuildEvent event );6;5;17
LogCapturer.LogCapturer( Project p );1;0;5
LogCapturer.getErrLog( );1;0;3
LogCapturer.getWarnLog( );1;0;3
LogCapturer.buildStarted( BuildEvent event );1;0;1
LogCapturer.buildFinished( BuildEvent event );3;3;7
LogCapturer.targetStarted( BuildEvent event );1;0;1
LogCapturer.taskFinished( BuildEvent event );1;0;1
LogCapturer.taskStarted( BuildEvent event );1;0;1
LogCapturer.getVerboseLog( );1;0;3
LogCapturer.getInfoLog( );1;0;3
