Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TIFFRenderer.startRenderer( OutputStream outputStream );1;0;4
LazyPageImagesIterator.hasNext( );1;1;3
TIFFRenderer.setUserAgent( FOUserAgent foUserAgent );1;0;5
TIFFRenderer.getBufferedImage( int bitmapWidth , int bitmapHeight );1;0;3
LazyPageImagesIterator.next( );6;6;30
TIFFRenderer.getWriterParams( );1;0;3
LazyPageImagesIterator.remove( );1;0;4
TIFFRenderer.stopRenderer( );5;1;34
TIFFRenderer.TIFFRenderer( );1;0;4
TIFFRenderer.getMimeType( );1;0;3
LazyPageImagesIterator.LazyPageImagesIterator( int c , Log log );1;0;4
TIFFRenderer.setBufferedImageType( int bufferedImageType );1;0;3
