Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TIFFRendererConfigurator.TIFFRendererConfigurator( FOUserAgent userAgent );1;0;3
TIFFRendererConfigurator.configure( Renderer renderer );6;2;21
