Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NumberFormat.getMinimumIntegerDigits( );1;0;1
NumberFormat.getCurrencyInstance( java . util . Locale var0 );1;0;1
NumberFormat.equals( java . lang . Object var0 );1;0;1
NumberFormat.setGroupingUsed( boolean var0 );1;0;1
NumberFormat.format( java . lang . Object var0 , java . lang . StringBuffer var1 , java . text . FieldPosition var2 );1;0;1
NumberFormat.format( long var0 );1;0;1
NumberFormat.hashCode( );1;0;1
NumberFormat.getMaximumIntegerDigits( );1;0;1
NumberFormat.getCurrencyInstance( );1;0;1
NumberFormat.setMaximumFractionDigits( int var0 );1;0;1
NumberFormat.setParseIntegerOnly( boolean var0 );1;0;1
NumberFormat.getMinimumFractionDigits( );1;0;1
NumberFormat.getNumberInstance( java . util . Locale var0 );1;0;1
NumberFormat.getPercentInstance( );1;0;1
NumberFormat.isParseIntegerOnly( );1;0;1
NumberFormat.getInstance( );1;0;1
NumberFormat.getInstance( java . util . Locale var0 );1;0;1
NumberFormat.isGroupingUsed( );1;0;1
NumberFormat.getAvailableLocales( );1;0;1
NumberFormat.getMaximumFractionDigits( );1;0;1
NumberFormat.parseObject( java . lang . String var0 , java . text . ParsePosition var1 );1;0;1
NumberFormat.setMinimumIntegerDigits( int var0 );1;0;1
NumberFormat.clone( );1;0;1
NumberFormat.setMaximumIntegerDigits( int var0 );1;0;1
NumberFormat.NumberFormat( );1;0;1
NumberFormat.getPercentInstance( java . util . Locale var0 );1;0;1
NumberFormat.setMinimumFractionDigits( int var0 );1;0;1
NumberFormat.format( double var0 );1;0;1
NumberFormat.getNumberInstance( );1;0;1
NumberFormat.parse( java . lang . String var0 );1;0;1
