Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BreakIterator.getSentenceInstance( java . util . Locale var0 );1;0;1
BreakIterator.setText( java . lang . String var0 );1;0;1
BreakIterator.preceding( int var0 );1;0;1
BreakIterator.BreakIterator( );1;0;1
BreakIterator.clone( );1;0;1
BreakIterator.getLineInstance( java . util . Locale var0 );1;0;1
BreakIterator.getCharacterInstance( java . util . Locale var0 );1;0;1
BreakIterator.isBoundary( int var0 );1;0;1
***not in a method***;0;1;0
BreakIterator.getWordInstance( java . util . Locale var0 );1;0;1
BreakIterator.getAvailableLocales( );1;0;1
BreakIterator.getWordInstance( );1;0;1
BreakIterator.getSentenceInstance( );1;0;1
BreakIterator.getLineInstance( );1;0;1
BreakIterator.getCharacterInstance( );1;0;1
