Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ChoiceFormat.toPattern( );1;0;1
ChoiceFormat.getFormats( );1;0;1
ChoiceFormat.hashCode( );1;0;1
ChoiceFormat.clone( );1;0;1
ChoiceFormat.ChoiceFormat( double [ ] var0 , java . lang . String [ ] var1 );1;0;1
ChoiceFormat.format( long var0 , java . lang . StringBuffer var1 , java . text . FieldPosition var2 );1;0;1
ChoiceFormat.parse( java . lang . String var0 , java . text . ParsePosition var1 );1;0;1
ChoiceFormat.previousDouble( double var0 );1;0;1
ChoiceFormat.format( double var0 , java . lang . StringBuffer var1 , java . text . FieldPosition var2 );1;0;1
ChoiceFormat.equals( java . lang . Object var0 );1;0;1
ChoiceFormat.applyPattern( java . lang . String var0 );1;0;1
ChoiceFormat.ChoiceFormat( java . lang . String var0 );1;0;1
ChoiceFormat.nextDouble( double var0 );1;0;1
ChoiceFormat.setChoices( double [ ] var0 , java . lang . String [ ] var1 );1;0;1
ChoiceFormat.nextDouble( double var0 , boolean var1 );1;0;1
ChoiceFormat.getLimits( );1;0;1
