Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CollationElementIterator.setOffset( int var0 );1;0;1
CollationElementIterator.setText( java . text . CharacterIterator var0 );1;0;1
CollationElementIterator.CollationElementIterator( );1;0;1
CollationElementIterator.getOffset( );1;0;1
CollationElementIterator.primaryOrder( int var0 );1;0;1
***not in a method***;0;1;0
CollationElementIterator.reset( );1;0;1
CollationElementIterator.secondaryOrder( int var0 );1;0;1
CollationElementIterator.getMaxExpansion( int var0 );1;0;1
CollationElementIterator.setText( java . lang . String var0 );1;0;1
CollationElementIterator.next( );1;0;1
CollationElementIterator.tertiaryOrder( int var0 );1;0;1
CollationElementIterator.previous( );1;0;1
