Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Writer.normalizeAndPrint( char c , boolean isAttValue );20;19;47
Writer.sortAttributes( NamedNodeMap attrs );7;11;24
Writer.Writer( boolean canonical );1;0;3
Writer.printUsage( );14;0;60
Writer.setOutput( OutputStream stream , String encoding );2;1;7
Writer.normalizeAndPrint( String s , boolean isAttValue );3;3;7
Writer.Writer( );1;0;2
Writer.setCanonical( boolean canonical );1;0;3
Writer.setOutput( java . io . Writer writer );2;0;4
Writer.write( Node node );26;17;134
Writer.main( String argv [ ] );41;8;205
Writer.getVersion( Document document );4;2;16
