Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DatabaseSelectAction.getSelectQuery( Configuration conf );2;1;21
DatabaseSelectAction.act( Redirector redirector , SourceResolver resolver , Map objectModel , String source , Parameters param );19;17;85
