Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InterleaveControl.InterleaveControl( );1;0;2
InterleaveControl.nextIsNull( );1;0;4
InterleaveControl.setStyle( int style );1;0;3
InterleaveControl.setCurrentElement( TestElement currentElement );4;4;8
InterleaveControl.nextIsASampler( Sampler element );1;0;5
InterleaveControl.isSkipNext( );1;0;3
InterleaveControl.getStyle( );1;0;3
InterleaveControl.currentReturnedNull( Controller c );3;1;7
InterleaveControl.reInitialize( );1;0;9
InterleaveControl.incrementCurrent( );2;0;7
InterleaveControl.next( );2;0;7
InterleaveControl.nextIsAController( Controller controller );3;2;15
InterleaveControl.setSkipNext( boolean skipNext );1;0;3
