Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EP_Left.EP_Left( );1;0;5
EP_Left.endProcessing( );1;0;3
EP_Left.getPoints( );2;1;6
EP_Left.getPrefUnit( );2;1;6
