Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EventAdapterRegistry.lookup( Class listenerType );6;5;21
EventAdapterRegistry.setClassLoader( ClassLoader cloader );1;0;3
EventAdapterRegistry.setDynamic( boolean dynamic );1;0;3
EventAdapterRegistry.register( Class listenerType , Class eventAdapterClass );1;0;4
