Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DispatcherHelper.setAttributesDOM( Attributes attr , Node xpathNode );2;2;7
DispatcherHelper.createTransformer( Source source );1;0;7
DispatcherHelper.setNamespaceHelper( String uri , String prefix , String localName );1;0;3
DispatcherHelper.setAttributesXPath( Attributes attr , String path );4;8;16
DispatcherHelper.DispatcherHelper( SourceResolver resolver );1;0;5
DispatcherHelper.setAttributesXPathWithPosition( Attributes attr , String path , int position );4;8;16
DispatcherHelper.setNamespaceHelper( NamespaceHelper namespaceHelper );1;0;3
DispatcherHelper.getDocument( String uri );2;1;9
DispatcherHelper.createTransformer( );1;0;7
DispatcherHelper.createDocument( String rootName );1;0;8
DispatcherHelper.getNamespaceHelper( );1;0;3
