Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Subscribe.checkSubscriptionStatus( Mail mail );2;0;11
Subscribe.init( ICommandListservManager commandListservManager , Configuration configuration );1;0;4
Subscribe.onCommand( Mail mail );2;0;10
