Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ArgumentMatchingTool.getNotMatchingArgsWithSameName( List < ArgumentMatcher > matchers , Object [ ] arguments );6;3;28
ArgumentMatchingTool.safelyMatches( ArgumentMatcher m , Object arg );2;0;7
ArgumentMatchingTool.getNotMatchingArgsIndexes( List < ArgumentMatcher > matchers , Object [ ] arguments );4;3;14
ArgumentMatchingTool.ArgumentMatchingTool( );1;0;1
ArgumentMatchingTool.getSuspiciouslyNotMatchingArgsIndexes( List < ArgumentMatcher > matchers , Object [ ] arguments );7;7;17
ArgumentMatchingTool.toStringEquals( ArgumentMatcher m , Object arg );1;0;3
