Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JMSSampler.setInitialContextFactory( String string );1;0;3
JMSSampler.addJMSProperties( TextMessage msg );4;0;17
JMSSampler.getTimeout( );2;1;6
JMSSampler.threadStarted( );18;7;70
JMSSampler.createMessage( );2;1;9
JMSSampler.setUseReqMsgIdAsCorrelId( boolean value );1;0;3
JMSSampler.getPrincipal( Context context );1;0;4
JMSSampler.sample( Entry entry );7;2;39
JMSSampler.setTimeout( String s );1;0;3
JMSSampler.isUseReqMsgIdAsCorrelId( );1;0;3
JMSSampler.toString( );1;1;3
JMSSampler.setQueueConnectionFactory( String qcf );1;0;3
JMSSampler.getJNDIProperties( );1;0;3
JMSSampler.getReceiveQueue( );1;0;3
JMSSampler.getContent( );1;0;3
JMSSampler.setContextProvider( String string );1;0;3
JMSSampler.getQueueConnectionFactory( );1;0;3
JMSSampler.setContent( String content );1;0;3
JMSSampler.getInitialContextFactory( );1;0;3
JMSSampler.setJNDIProperties( Arguments args );1;0;3
JMSSampler.isNonPersistent( );1;0;3
JMSSampler.logThreadStart( );2;0;10
JMSSampler.printEnvironment( Context context );2;1;9
JMSSampler.getArguments( String name );1;0;3
JMSSampler.setSendQueue( String name );1;0;3
JMSSampler.setArguments( Arguments args );1;0;3
JMSSampler.getContextProvider( );1;0;3
JMSSampler.setJMSProperties( Arguments args );1;0;3
JMSSampler.setReceiveQueue( String name );1;0;3
JMSSampler.testIterationStart( LoopIterationEvent event );1;0;2
JMSSampler.getSendQueue( );1;0;3
JMSSampler.getInitialContext( );11;6;33
JMSSampler.getJMSProperties( );1;0;3
JMSSampler.isOneway( );1;0;3
JMSSampler.getCredentials( Context context );1;0;4
JMSSampler.useTemporyQueue( );2;3;4
JMSSampler.setIsOneway( boolean isOneway );1;0;3
JMSSampler.threadFinished( );6;3;20
JMSSampler.setNonPersistent( boolean value );1;0;3
