Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WebappTestRunner.addFailure( Test theTest , AssertionFailedError theAssertionFailedError );1;0;2
WebappTestRunner.testEnded( String theTestName );1;0;2
WebappTestRunner.addError( Test theTest , Throwable theThrowable );1;0;2
WebappTestRunner.loadSuiteClass( String theSuiteClassName );1;0;4
WebappTestRunner.testFailed( int theStatus , Test theTest , Throwable theThrowable );1;0;2
WebappTestRunner.endTest( Test theTest );1;0;2
WebappTestRunner.runFailed( String theMessage );1;0;3
WebappTestRunner.getErrorMessage( );1;0;3
WebappTestRunner.startTest( Test theTest );1;0;2
WebappTestRunner.testStarted( String theTestName );1;0;2
