Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ExternalDocument.bind( PropertyList pList );3;3;17
ExternalDocument.startOfNode( );1;0;4
ExternalDocument.getScaling( );1;0;3
ExternalDocument.getSrc( );1;0;3
ExternalDocument.getWidth( );1;0;3
ExternalDocument.getContentHeight( );1;0;3
ExternalDocument.getContentWidth( );1;0;3
ExternalDocument.getNamespaceURI( );1;0;3
ExternalDocument.validateChildNode( Locator loc , String nsURI , String localName );1;0;3
ExternalDocument.endOfNode( );1;0;4
ExternalDocument.getLocalName( );1;0;3
ExternalDocument.ExternalDocument( FONode parent );1;0;3
ExternalDocument.getNormalNamespacePrefix( );1;0;3
ExternalDocument.getTextAlign( );1;0;3
ExternalDocument.getBlockProgressionDimension( );1;0;3
ExternalDocument.getHeight( );1;0;3
ExternalDocument.getOverflow( );1;0;3
ExternalDocument.getDisplayAlign( );1;0;3
ExternalDocument.getInlineProgressionDimension( );1;0;3
