Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PropertyImpl.getLengths( );2;2;8
PropertyImpl.getLong( );1;0;3
PropertyImpl.onRedefine( PropDefId defId );1;0;7
PropertyImpl.getValue( );2;0;9
PropertyImpl.setValue( InputStream value );2;1;7
PropertyImpl.getParent( );1;0;3
PropertyImpl.setValue( String [ ] strings );4;4;14
PropertyImpl.getName( );1;0;4
PropertyImpl.getDouble( );1;0;3
PropertyImpl.setValue( String value );2;1;7
PropertyImpl.getDefinition( );1;0;4
PropertyImpl.checkSetValue( boolean multipleValues );6;2;26
PropertyImpl.setValue( Node target );3;1;11
PropertyImpl.setValue( boolean value );1;0;3
PropertyImpl.setValue( Value [ ] values );1;0;3
PropertyImpl.internalGetValues( );2;0;10
PropertyImpl.setValue( long value );1;0;3
PropertyImpl.getNode( );2;1;8
PropertyImpl.getLength( InternalValue value );10;1;22
PropertyImpl.setValue( double value );1;0;3
PropertyImpl.internalSetValue( InternalValue [ ] values , int type );9;11;28
PropertyImpl.isNode( );1;0;3
PropertyImpl.accept( ItemVisitor visitor );1;0;4
PropertyImpl.setValue( Value [ ] values , int valueType );12;13;43
PropertyImpl.getDate( );1;0;3
PropertyImpl.makePersistent( );4;3;28
PropertyImpl.getBoolean( );1;0;3
PropertyImpl.getOrCreateTransientItemState( );3;1;17
PropertyImpl.PropertyImpl( ItemManager itemMgr , SessionImpl session , PropertyData data );1;0;4
PropertyImpl.internalGetValue( );3;1;15
PropertyImpl.getString( );1;0;3
PropertyImpl.toString( );1;0;3
PropertyImpl.getPropertyState( );1;0;5
PropertyImpl.getStream( );1;0;3
PropertyImpl.getQName( );1;0;3
PropertyImpl.setValue( Calendar value );2;1;7
PropertyImpl.setValue( Value value );5;4;27
PropertyImpl.setValue( Name [ ] names );6;6;30
PropertyImpl.getLength( );1;0;3
PropertyImpl.restoreTransient( PropertyState transientState );3;3;12
PropertyImpl.setValue( Name name );4;3;24
PropertyImpl.getType( );1;0;3
PropertyImpl.getValues( );2;2;8
