Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NodeId.getUUID( );1;0;3
NodeId.NodeId( UUID uuid );2;1;7
NodeId.equals( Object obj );3;1;9
NodeId.valueOf( String s );2;1;6
NodeId.hashCode( );1;0;3
NodeId.denotesNode( );1;0;3
NodeId.toString( );1;0;3
