Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ItemData.setStatus( int status );1;0;3
ItemData.setState( ItemState state );1;0;3
ItemData.setDefinition( ItemDefinition definition );1;0;3
ItemData.getStatus( );1;0;3
ItemData.getId( );1;0;3
ItemData.getParentId( );1;0;3
ItemData.ItemData( ItemState state , ItemDefinition definition );1;0;6
ItemData.toString( );1;0;3
ItemData.getDefinition( );1;0;3
ItemData.isNode( );1;0;3
ItemData.ItemData( ItemId id );1;0;4
ItemData.getState( );1;0;3
