Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TableRenderer.openTable( TableTag . State state , AbstractRenderAppender appender );2;1;7
TableRenderer.closeTableCell( AbstractRenderAppender appender );1;0;3
TableRenderer.closeTableBody( AbstractRenderAppender appender );1;1;5
TableRenderer.openCaption( CaptionTag . State state , AbstractRenderAppender appender );3;2;8
TableRenderer.closeTableHead( AbstractRenderAppender appender );1;1;6
TableRenderer.openTableBody( TBodyTag . State state , AbstractRenderAppender appender );3;2;8
TableRenderer.openTableCell( TdTag . State state , AbstractRenderAppender appender );1;0;3
TableRenderer.closeFooterRow( AbstractRenderAppender appender );1;0;4
TableRenderer.closeHeaderCell( AbstractRenderAppender appender );1;0;4
TableRenderer.openHeaderCell( ThTag . State state , AbstractRenderAppender appender );1;0;3
TableRenderer.openTableFoot( TFootTag . State state , AbstractRenderAppender appender );3;2;9
TableRenderer.openTableRow( TrTag . State state , AbstractRenderAppender appender );1;0;4
TableRenderer.closeTable( AbstractRenderAppender appender );1;0;5
TableRenderer.openFooterRow( TrTag . State state , AbstractRenderAppender appender );2;1;6
TableRenderer.openHeaderRow( TrTag . State state , AbstractRenderAppender appender );2;1;6
TableRenderer.closeTableFoot( AbstractRenderAppender appender );1;1;6
TableRenderer.TableRenderer( HttpServletRequest request );1;0;8
TableRenderer.closeHeaderRow( AbstractRenderAppender appender );1;0;4
TableRenderer.closeTableRow( AbstractRenderAppender appender );1;0;4
TableRenderer.closeCaption( AbstractRenderAppender appender );1;1;5
TableRenderer.openTableHead( THeadTag . State state , AbstractRenderAppender appender );3;2;8
