Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LocalUserModifier.getModificationItems( );16;0;65
LocalUserModifier.setZipPostalCode( String zipPostalCode );2;0;8
LocalUserModifier.isUpdatableEntry( );1;1;3
LocalUserModifier.LocalUserModifier( LocalUserDao dao , LocalUser archetype );1;0;18
LocalUserModifier.setAddress2( String address2 );2;0;8
LocalUserModifier.isUpdateNeeded( );13;12;16
LocalUserModifier.setDescription( String description );2;0;8
LocalUserModifier.LocalUserModifier( LocalUserDao dao , String id , String firstName , String lastName , String password );1;0;18
LocalUserModifier.parseBoolean( String bool );2;0;7
LocalUserModifier.setCity( String city );2;0;8
LocalUserModifier.setCompany( String company );2;0;8
LocalUserModifier.setDisabled( boolean disabled );2;0;8
LocalUserModifier.delete( );2;0;8
LocalUserModifier.setFirstName( String firstName );2;0;8
LocalUserModifier.setCountry( String country );2;0;8
LocalUserModifier.setStateProvRegion( String stateProvRegion );2;0;8
LocalUserModifier.setPassword( String password );2;0;8
LocalUserModifier.modify( );2;0;15
LocalUserModifier.isValid( );1;1;3
LocalUserModifier.rename( String newName );3;0;14
LocalUserModifier.isNewEntry( );1;1;3
LocalUserModifier.setAddress1( String address1 );2;0;8
LocalUserModifier.setEmail( String email );2;0;8
LocalUserModifier.setLastName( String lastName );2;0;8
LocalUserModifier.add( );2;0;13
