Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
***not in a method***;0;1;0
EntryAlreadyExistsException.EntryAlreadyExistsException( );1;0;3
EntryAlreadyExistsException.EntryAlreadyExistsException( String msg );1;0;3
