Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LocalUser.getAddress2( );1;0;3
LocalUser.getCity( );1;0;3
LocalUser.getAddress1( );1;0;3
LocalUser.getPassword( );1;0;3
LocalUser.getLastName( );1;0;3
LocalUser.getFirstName( );1;0;3
LocalUser.getStateProvRegion( );1;0;3
LocalUser.getEmail( );1;0;3
LocalUser.modifier( );1;0;3
LocalUser.LocalUser( String creatorsName , Date createTimestamp , LocalUserDao dao , String id , String description , String firstName , String lastName , String password , String address1 , String address2 , String city , String stateProvRegion , String zipPostalCode , String country , String company , String email , boolean disabled );1;0;15
LocalUser.getCountry( );1;0;3
LocalUser.LocalUser( String creatorsName , Date createTimestamp , String modifiersName , Date modifyTimestamp , LocalUserDao dao , String id , String description , String firstName , String lastName , String password , String address1 , String address2 , String city , String stateProvRegion , String zipPostalCode , String country , String company , String email , boolean disabled );1;0;15
LocalUser.getZipPostalCode( );1;0;3
LocalUser.getCompany( );1;0;3
