Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Repository.getInstance( );2;1;6
Repository.copy( File from , File to );6;5;25
Repository.save( Request request , String param , String file );1;0;4
Repository.save( Part part , File file );3;2;16
Repository.copy( InputStream from , OutputStream to );2;3;8
Repository.remove( File file );3;2;11
Repository.revertFrom( String dir , int version );1;3;5
Repository.copy( String from , String to );1;0;3
Repository.getID( String dirName );5;4;15
Repository.getVersions( String dirName );5;3;16
Repository.getOutputStream( String dir );1;3;6
Repository.fomSave( FOM_Cocoon cocoon , String dirName );1;0;3
Repository.save( Request request , String dirName );6;3;21
Repository.Repository( );1;0;2
Repository.getVersionID( String dirName );5;4;14
Repository.remove( String fileName );1;0;3
Repository.getVersion( String name );3;4;12
Repository.getDir( String dirName );2;1;5
