Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AnnotationBeanWiringInfoResolver.resolveWiringInfo( Object beanInstance );2;1;5
AnnotationBeanWiringInfoResolver.getDefaultBeanName( Object beanInstance );1;0;3
AnnotationBeanWiringInfoResolver.buildWiringInfo( Object beanInstance , Configurable annotation );3;2;11
