Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OraAddAction.getAddQuery( Configuration conf );16;18;71
OraAddAction.getSelectLOBQuery( Configuration conf );8;7;35
OraAddAction.act( Redirector redirector , SourceResolver resolver , Map objectModel , String source , Parameters param );24;24;145
