Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Provider.entrySet( );1;0;1
Provider.getVersion( );1;0;1
Provider.clear( );1;0;1
Provider.values( );1;0;1
Provider.putAll( java . util . Map var0 );1;0;1
Provider.put( java . lang . Object var0 , java . lang . Object var1 );1;0;1
Provider.Provider( java . lang . String var0 , double var1 , java . lang . String var2 );1;0;1
Provider.remove( java . lang . Object var0 );1;0;1
Provider.toString( );1;0;1
Provider.load( java . io . InputStream var0 );1;0;1
Provider.getName( );1;0;1
Provider.getInfo( );1;0;1
Provider.keySet( );1;0;1
