Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XSLTTransformer.endDocument( );6;1;19
XSLTTransformer.dispose( );2;1;7
XSLTTransformer.recycle( );8;6;27
XSLTTransformer.isValidXSLTParameterName( String name );9;14;19
XSLTTransformer.getKey( );3;1;17
XSLTTransformer.configure( Configuration conf );7;4;43
XSLTTransformer.startDocument( );2;1;7
XSLTTransformer.service( ServiceManager manager );1;0;3
XSLTTransformer.getValidity( );1;0;3
XSLTTransformer.setup( SourceResolver resolver , Map objectModel , String src , Parameters par );9;4;42
XSLTTransformer.setConsumer( XMLConsumer consumer );6;2;30
XSLTTransformer.getLogicSheetParameters( );21;15;74
